recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.9553571428571428,0.6184971098265896,173,112,107,66,5,0.963426113128662,0.0253254752606153,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,1,0.7,4
0.9821428571428572,0.4471544715447154,246,112,110,136,2,0.956856906414032,0.0285362470895051,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,1
0.9732142857142856,0.5215311004784688,209,112,109,100,3,0.9591872096061708,0.0255690701305866,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,2
0.9553571428571428,0.6079545454545454,176,112,107,69,5,0.9626994132995604,0.0256883911788463,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,4
0.9464285714285714,0.7737226277372263,137,112,106,31,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,1
0.9464285714285714,0.7737226277372263,137,112,106,31,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,2
0.9464285714285714,0.7737226277372263,137,112,106,31,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,4
0.9910714285714286,0.5967741935483871,186,112,111,75,1,0.9589399695396424,0.0275610517710447,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,1
0.9642857142857144,0.6666666666666666,162,112,108,54,4,0.963705837726593,0.0161309577524662,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,2
0.9464285714285714,0.7066666666666667,150,112,106,44,6,0.9647507071495056,0.0214001201093196,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,4
0.9910714285714286,0.5285714285714286,210,112,111,99,1,0.9567407965660096,0.0296170320361852,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,1
0.9732142857142856,0.6193181818181818,176,112,109,67,3,0.960285782814026,0.0239906422793865,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,2
0.9464285714285714,0.6973684210526315,152,112,106,46,6,0.9640170335769652,0.0218772068619728,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,4
0.9464285714285714,0.8617886178861789,123,112,106,17,6,0.9709122776985168,0.0144457044079899,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,1
0.9464285714285714,0.8617886178861789,123,112,106,17,6,0.9709122776985168,0.0144457044079899,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,2
0.9464285714285714,0.8617886178861789,123,112,106,17,6,0.9709122776985168,0.0144457044079899,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,4
0.9732142857142856,0.7077922077922078,154,112,109,45,3,0.9621284604072572,0.019736036658287,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,1,0.7,1
0.9642857142857144,0.7714285714285715,140,112,108,32,4,0.963705837726593,0.0161309577524662,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,1,0.7,2
0.9464285714285714,0.8153846153846154,130,112,106,24,6,0.9664598107337952,0.015425038523972,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,1,0.7,4
0.9821428571428572,0.6043956043956044,182,112,110,72,2,0.9588584899902344,0.0261137280613183,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,2,0.7,1
0.9642857142857144,0.7105263157894737,152,112,108,44,4,0.9617310762405396,0.0185473430901765,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,2,0.7,2
0.9464285714285714,0.8153846153846154,130,112,106,24,6,0.9658559560775756,0.0159028936177492,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,2,0.7,4
0.9107142857142856,0.9532710280373832,107,112,102,5,10,0.9720602631568908,0.0146704791113734,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,0,0.7,1
0.9107142857142856,0.9532710280373832,107,112,102,5,10,0.9720602631568908,0.0146704791113734,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,0,0.7,2
0.9107142857142856,0.9532710280373832,107,112,102,5,10,0.9720602631568908,0.0146704791113734,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,0,0.7,4
0.9642857142857144,0.8372093023255814,129,112,108,21,4,0.9622452855110168,0.0199791509658098,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,1,0.7,1
0.9375,0.9051724137931034,116,112,105,11,7,0.9648414850234984,0.0151963904500007,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,1,0.7,2
0.9196428571428572,0.9196428571428572,112,112,103,9,9,0.9680739641189576,0.0144552271813154,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,1,0.7,4
0.9732142857142856,0.7622377622377622,143,112,109,34,3,0.959082841873169,0.0262999534606933,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,2,0.7,1
0.9375,0.8898305084745762,118,112,105,13,7,0.9632912874221802,0.0160197429358959,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,2,0.7,2
0.9196428571428572,0.9196428571428572,112,112,103,9,9,0.9675400257110596,0.0150230601429939,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,2,0.7,4
0.7410714285714286,0.988095238095238,84,112,83,1,29,0.9750854969024658,0.0103721320629119,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,0,0.7,1
0.7410714285714286,0.988095238095238,84,112,83,1,29,0.9750854969024658,0.0103721320629119,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,0,0.7,2
0.7410714285714286,0.988095238095238,84,112,83,1,29,0.9750854969024658,0.0103721320629119,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,0,0.7,4
0.9107142857142856,0.9272727272727272,110,112,102,8,10,0.9651623964309692,0.0150032583624124,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,1,0.7,1
0.8839285714285714,0.9705882352941176,102,112,99,3,13,0.9667908549308776,0.0135793648660182,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,1,0.7,2
0.8125,0.9680851063829788,94,112,91,3,21,0.9695807099342346,0.0135470423847436,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,1,0.7,4
0.9107142857142856,0.8717948717948718,117,112,102,15,10,0.9637423753738404,0.0163079220801591,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,2,0.7,1
0.8839285714285714,0.9611650485436892,103,112,99,4,13,0.965554416179657,0.014505622908473,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,2,0.7,2
0.8214285714285714,0.968421052631579,95,112,92,3,20,0.9689699411392212,0.0140590742230415,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,2,0.7,4
0.9642857142857144,0.5482233502538071,197,112,108,89,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,0,0.7,1
0.9642857142857144,0.5482233502538071,197,112,108,89,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,0,0.7,2
0.9642857142857144,0.5482233502538071,197,112,108,89,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,0,0.7,4
0.9821428571428572,0.4074074074074074,270,112,110,160,2,0.9588738083839417,0.0269699096679687,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,1,0.7,1
0.9642857142857144,0.463519313304721,233,112,108,125,4,0.962596833705902,0.0186228267848491,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,1,0.7,2
0.9642857142857144,0.4976958525345622,217,112,108,109,4,0.963626503944397,0.0225244294852018,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,1,0.7,4
0.9821428571428572,0.3571428571428571,308,112,110,198,2,0.9566391110420228,0.0291311126202344,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,2,0.7,1
0.9732142857142856,0.42578125,256,112,109,147,3,0.9591872096061708,0.0255690701305866,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,2,0.7,2
0.9642857142857144,0.4886877828054298,221,112,108,113,4,0.962906539440155,0.0229344014078378,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,2,0.7,4
0.9642857142857144,0.5869565217391305,184,112,108,76,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,0,0.7,1
0.9642857142857144,0.5869565217391305,184,112,108,76,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,0,0.7,2
0.9642857142857144,0.5869565217391305,184,112,108,76,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,0,0.7,4
0.9821428571428572,0.4382470119521912,251,112,110,141,2,0.9588738083839417,0.0269699096679687,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,1,0.7,1
0.9642857142857144,0.4954128440366973,218,112,108,110,4,0.962596833705902,0.0186228267848491,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,1,0.7,2
0.9642857142857144,0.526829268292683,205,112,108,97,4,0.963626503944397,0.0225244294852018,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,1,0.7,4
0.9821428571428572,0.3806228373702422,289,112,110,179,2,0.9566391110420228,0.0291311126202344,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,2,0.7,1
0.9732142857142856,0.4522821576763485,241,112,109,132,3,0.9591872096061708,0.0255690701305866,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,2,0.7,2
0.9642857142857144,0.5167464114832536,209,112,108,101,4,0.962906539440155,0.0229344014078378,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,2,0.7,4
0.9642857142857144,0.6545454545454545,165,112,108,57,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,0,0.7,1
0.9642857142857144,0.6545454545454545,165,112,108,57,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,0,0.7,2
0.9642857142857144,0.6545454545454545,165,112,108,57,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,0,0.7,4
0.9821428571428572,0.4867256637168141,226,112,110,116,2,0.9588738083839417,0.0269699096679687,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,1,0.7,1
0.9642857142857144,0.54,200,112,108,92,4,0.962596833705902,0.0186228267848491,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,1,0.7,2
0.9642857142857144,0.5837837837837838,185,112,108,77,4,0.963626503944397,0.0225244294852018,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,1,0.7,4
0.9821428571428572,0.421455938697318,261,112,110,151,2,0.9566391110420228,0.0291311126202344,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,2,0.7,1
0.9732142857142856,0.4932126696832579,221,112,109,112,3,0.9591872096061708,0.0255690701305866,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,2,0.7,2
0.9642857142857144,0.574468085106383,188,112,108,80,4,0.962906539440155,0.0229344014078378,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.3,0.7,2,0.7,4
0.9642857142857144,0.6067415730337079,178,112,108,70,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,0,0.7,1
0.9642857142857144,0.6067415730337079,178,112,108,70,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,0,0.7,2
0.9642857142857144,0.6067415730337079,178,112,108,70,4,0.9686168432235718,0.0216060578823089,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,0,0.7,4
0.9821428571428572,0.4508196721311475,244,112,110,134,2,0.9588738083839417,0.0269699096679687,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,1,0.7,1
0.9642857142857144,0.5070422535211268,213,112,108,105,4,0.962596833705902,0.0186228267848491,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,1,0.7,2
0.9642857142857144,0.54,200,112,108,92,4,0.963626503944397,0.0225244294852018,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,1,0.7,4
0.9821428571428572,0.3886925795053003,283,112,110,173,2,0.9566391110420228,0.0291311126202344,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,2,0.7,1
0.9732142857142856,0.4579831932773109,238,112,109,129,3,0.9591872096061708,0.0255690701305866,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,2,0.7,2
0.9642857142857144,0.5294117647058824,204,112,108,96,4,0.962906539440155,0.0229344014078378,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,0.7,0.7,2,0.7,4
0.9553571428571428,0.7039473684210527,152,112,107,45,5,0.9692909121513368,0.0205352045595645,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,0,0.7,1
0.9553571428571428,0.7039473684210527,152,112,107,45,5,0.9692909121513368,0.0205352045595645,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,0,0.7,2
0.9553571428571428,0.7039473684210527,152,112,107,45,5,0.9692909121513368,0.0205352045595645,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,0,0.7,4
0.9821428571428572,0.5188679245283019,212,112,110,102,2,0.9590916037559508,0.0263075903058052,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,1,0.7,1
0.9642857142857144,0.5775401069518716,187,112,108,79,4,0.962596833705902,0.0186228267848491,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,1,0.7,2
0.9553571428571428,0.6184971098265896,173,112,107,66,5,0.963426113128662,0.0253254752606153,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,1,0.7,4
0.9821428571428572,0.4471544715447154,246,112,110,136,2,0.956856906414032,0.0285362470895051,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,2,0.7,1
0.9732142857142856,0.5240384615384616,208,112,109,99,3,0.9591872096061708,0.0255690701305866,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,2,0.7,2
0.9553571428571428,0.6079545454545454,176,112,107,69,5,0.9626994132995604,0.0256883911788463,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.0,0.7,2,0.7,4
0.9464285714285714,0.7737226277372263,137,112,106,31,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,0,0.7,1
0.9464285714285714,0.7737226277372263,137,112,106,31,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,0,0.7,2
0.9464285714285714,0.7737226277372263,137,112,106,31,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,0,0.7,4
0.9910714285714286,0.5967741935483871,186,112,111,75,1,0.9589399695396424,0.0275610517710447,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,1,0.7,1
0.9642857142857144,0.6666666666666666,162,112,108,54,4,0.963705837726593,0.0161309577524662,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,1,0.7,2
0.9464285714285714,0.7066666666666667,150,112,106,44,6,0.9647507071495056,0.0214001201093196,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,1,0.7,4
0.9910714285714286,0.5285714285714286,210,112,111,99,1,0.9567407965660096,0.0296170320361852,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,2,0.7,1
0.9732142857142856,0.6193181818181818,176,112,109,67,3,0.960285782814026,0.0239906422793865,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,2,0.7,2
0.9464285714285714,0.6973684210526315,152,112,106,46,6,0.9640170335769652,0.0218772068619728,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.95,1.3,0.7,2,0.7,4
0.9464285714285714,0.8617886178861789,123,112,106,17,6,0.9709122776985168,0.0144457044079899,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,0,0.7,1
0.9464285714285714,0.8617886178861789,123,112,106,17,6,0.9709122776985168,0.0144457044079899,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,0,0.7,2
0.9464285714285714,0.8617886178861789,123,112,106,17,6,0.9709122776985168,0.0144457044079899,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,0,0.7,4
0.9732142857142856,0.7077922077922078,154,112,109,45,3,0.9621284604072572,0.019736036658287,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,1,0.7,1
0.9642857142857144,0.7714285714285715,140,112,108,32,4,0.963705837726593,0.0161309577524662,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,1,0.7,2
0.9464285714285714,0.8153846153846154,130,112,106,24,6,0.9664598107337952,0.015425038523972,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,1,0.7,4
0.9821428571428572,0.6043956043956044,182,112,110,72,2,0.9588584899902344,0.0261137280613183,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,2,0.7,1
0.9642857142857144,0.7105263157894737,152,112,108,44,4,0.9617310762405396,0.0185473430901765,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,2,0.7,2
0.9464285714285714,0.8153846153846154,130,112,106,24,6,0.9658559560775756,0.0159028936177492,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,0.7,0.7,2,0.7,4
0.9107142857142856,0.9532710280373832,107,112,102,5,10,0.9720602631568908,0.0146704791113734,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,0,0.7,1
0.9107142857142856,0.9532710280373832,107,112,102,5,10,0.9720602631568908,0.0146704791113734,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,0,0.7,2
0.9107142857142856,0.9532710280373832,107,112,102,5,10,0.9720602631568908,0.0146704791113734,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,0,0.7,4
0.9642857142857144,0.8372093023255814,129,112,108,21,4,0.9622452855110168,0.0199791509658098,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,1,0.7,1
0.9375,0.9051724137931034,116,112,105,11,7,0.9648414850234984,0.0151963904500007,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,1,0.7,2
0.9196428571428572,0.9196428571428572,112,112,103,9,9,0.9680739641189576,0.0144552271813154,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,1,0.7,4
0.9732142857142856,0.7622377622377622,143,112,109,34,3,0.959082841873169,0.0262999534606933,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,2,0.7,1
0.9375,0.8898305084745762,118,112,105,13,7,0.9632912874221802,0.0160197429358959,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,2,0.7,2
0.9196428571428572,0.9196428571428572,112,112,103,9,9,0.9675400257110596,0.0150230601429939,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.0,0.7,2,0.7,4
0.7410714285714286,0.988095238095238,84,112,83,1,29,0.9750854969024658,0.0103721320629119,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,0,0.7,1
0.7410714285714286,0.988095238095238,84,112,83,1,29,0.9750854969024658,0.0103721320629119,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,0,0.7,2
0.7410714285714286,0.988095238095238,84,112,83,1,29,0.9750854969024658,0.0103721320629119,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,0,0.7,4
0.9107142857142856,0.9272727272727272,110,112,102,8,10,0.9651623964309692,0.0150032583624124,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,1,0.7,1
0.8839285714285714,0.9705882352941176,102,112,99,3,13,0.9667908549308776,0.0135793648660182,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,1,0.7,2
0.8125,0.9680851063829788,94,112,91,3,21,0.9695807099342346,0.0135470423847436,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,1,0.7,4
0.9107142857142856,0.8717948717948718,117,112,102,15,10,0.9637423753738404,0.0163079220801591,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,2,0.7,1
0.8839285714285714,0.9611650485436892,103,112,99,4,13,0.965554416179657,0.014505622908473,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,2,0.7,2
0.8214285714285714,0.968421052631579,95,112,92,3,20,0.9689699411392212,0.0140590742230415,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.8,0.98,1.3,0.7,2,0.7,4
0.9464285714285714,0.6198830409356725,171,112,106,65,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,0,0.7,1
0.9464285714285714,0.6198830409356725,171,112,106,65,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,0,0.7,2
0.9464285714285714,0.6198830409356725,171,112,106,65,6,0.9706708788871764,0.014833215624094,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,0,0.7,4
0.9821428571428572,0.4700854700854701,234,112,110,124,2,0.9588738083839417,0.0269699096679687,Exp32,Exp32/39420224317029_low_2368,sam_vit_h_4b8939.pth,32,128,0.88,0.92,0.7,0.7,1,0.7,1
