recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.9047619047619048,0.7450980392156863,102,84,76,26,8,0.9645779132843018,0.02404877357184887,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,0,0.7,1
0.9047619047619048,0.7450980392156863,102,84,76,26,8,0.9645779132843018,0.02404877357184887,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,0,0.7,2
0.9047619047619048,0.7450980392156863,102,84,76,26,8,0.9645779132843018,0.02404877357184887,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,0,0.7,4
0.9285714285714286,0.44571428571428573,175,84,78,97,6,0.9592916965484619,0.02748161181807518,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,1,0.7,1
0.9047619047619048,0.5205479452054794,146,84,76,70,8,0.9604594707489014,0.02897174283862114,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,1,0.7,2
0.9047619047619048,0.5846153846153846,130,84,76,54,8,0.9594550132751465,0.02882159687578678,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,1,0.7,4
0.9166666666666666,0.375609756097561,205,84,77,128,7,0.9596327543258667,0.02780231460928917,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,2,0.7,1
0.9047619047619048,0.49032258064516127,155,84,76,79,8,0.9603906869888306,0.027643758803606033,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,2,0.7,2
0.9047619047619048,0.5757575757575758,132,84,76,56,8,0.9591144919395447,0.028548890724778175,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,0.7,0.7,2,0.7,4
0.8452380952380952,0.8554216867469879,83,84,71,12,13,0.9700183272361755,0.01628820039331913,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,0,0.7,1
0.8452380952380952,0.8554216867469879,83,84,71,12,13,0.9700183272361755,0.01628820039331913,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,0,0.7,2
0.8452380952380952,0.8554216867469879,83,84,71,12,13,0.9700183272361755,0.01628820039331913,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,0,0.7,4
0.9047619047619048,0.608,125,84,76,49,8,0.9607078433036804,0.026905633509159088,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,1
0.9047619047619048,0.6972477064220184,109,84,76,33,8,0.9597370624542236,0.029295088723301888,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,2
0.8928571428571429,0.75,100,84,75,25,9,0.9622527956962585,0.023898106068372726,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,1,0.7,4
0.9047619047619048,0.5170068027210885,147,84,76,71,8,0.9607382416725159,0.027206070721149445,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,1
0.9047619047619048,0.6666666666666666,114,84,76,38,8,0.9584919810295105,0.031078027561306953,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,2
0.8928571428571429,0.75,100,84,75,25,9,0.9617472290992737,0.024003539234399796,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.0,0.7,2,0.7,4
0.7380952380952381,0.9253731343283582,67,84,62,5,22,0.9726616740226746,0.011562241241335869,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,1
0.7380952380952381,0.9253731343283582,67,84,62,5,22,0.9726616740226746,0.011562241241335869,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,2
0.7380952380952381,0.9253731343283582,67,84,62,5,22,0.9726616740226746,0.011562241241335869,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,0,0.7,4
0.8095238095238095,0.7391304347826086,92,84,68,24,16,0.9644913673400879,0.023914845660328865,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,1
0.8095238095238095,0.8192771084337349,83,84,68,15,16,0.9644026160240173,0.02374347858130932,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,2
0.7976190476190477,0.8481012658227848,79,84,67,12,17,0.9663642644882202,0.020278263837099075,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,1,0.7,4
0.8214285714285714,0.6216216216216216,111,84,69,42,15,0.9625467658042908,0.02628481015563011,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,1
0.8095238095238095,0.7727272727272727,88,84,68,20,16,0.9637892246246338,0.024215927347540855,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,2
0.7976190476190477,0.8481012658227848,79,84,67,12,17,0.9662041664123535,0.02023349329829216,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.72,0.98,1.3,0.7,2,0.7,4
0.9166666666666666,0.34684684684684686,222,84,77,145,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,1
0.9166666666666666,0.34684684684684686,222,84,77,145,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,2
0.9166666666666666,0.34684684684684686,222,84,77,145,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,0,0.7,4
0.9285714285714286,0.24605678233438485,317,84,78,239,6,0.9585052132606506,0.029038306325674057,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,1
0.9285714285714286,0.2708333333333333,288,84,78,210,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,2
0.9285714285714286,0.2988505747126437,261,84,78,183,6,0.9579358100891113,0.02964979037642479,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,1,0.7,4
0.9166666666666666,0.21212121212121213,363,84,77,286,7,0.9584884643554688,0.0291369017213583,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.9166666666666666,0.2532894736842105,304,84,77,227,7,0.9597691297531128,0.028012096881866455,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.9285714285714286,0.2943396226415094,265,84,78,187,6,0.9567118883132935,0.03117065690457821,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.9166666666666666,0.4010416666666667,192,84,77,115,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.9166666666666666,0.4010416666666667,192,84,77,115,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.9166666666666666,0.4010416666666667,192,84,77,115,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.9285714285714286,0.2689655172413793,290,84,78,212,6,0.9585052132606506,0.029038306325674057,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.9285714285714286,0.3,260,84,78,182,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.9285714285714286,0.33476394849785407,233,84,78,155,6,0.958967924118042,0.02860494703054428,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.9166666666666666,0.2319277108433735,332,84,77,255,7,0.9584884643554688,0.0291369017213583,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.9166666666666666,0.27898550724637683,276,84,77,199,7,0.9597691297531128,0.028012096881866455,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,2
0.9285714285714286,0.3291139240506329,237,84,78,159,6,0.9577441811561584,0.0302208811044693,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.0,0.7,2,0.7,4
0.9166666666666666,0.4782608695652174,161,84,77,84,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,0,0.7,1
0.9166666666666666,0.4782608695652174,161,84,77,84,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,0,0.7,2
0.9166666666666666,0.4782608695652174,161,84,77,84,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.9285714285714286,0.3132530120481928,249,84,78,171,6,0.9585052132606506,0.029038306325674057,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.9285714285714286,0.3466666666666667,225,84,78,147,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.9285714285714286,0.3842364532019704,203,84,78,125,6,0.958967924118042,0.02860494703054428,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.9166666666666666,0.2692307692307692,286,84,77,209,7,0.9584884643554688,0.0291369017213583,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.9166666666666666,0.32083333333333336,240,84,77,163,7,0.9597691297531128,0.028012096881866455,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.9285714285714286,0.3804878048780488,205,84,78,127,6,0.9577441811561584,0.0302208811044693,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.9166666666666666,0.41621621621621624,185,84,77,108,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.9166666666666666,0.41621621621621624,185,84,77,108,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.9166666666666666,0.41621621621621624,185,84,77,108,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.9285714285714286,0.2785714285714286,280,84,78,202,6,0.9585052132606506,0.029038306325674057,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.9285714285714286,0.3107569721115538,251,84,78,173,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.9285714285714286,0.3436123348017621,227,84,78,149,6,0.958967924118042,0.02860494703054428,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.9166666666666666,0.2391304347826087,322,84,77,245,7,0.9584884643554688,0.0291369017213583,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.9166666666666666,0.2894736842105263,266,84,77,189,7,0.9597691297531128,0.028012096881866455,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.9285714285714286,0.3406113537117904,229,84,78,151,6,0.9577441811561584,0.0302208811044693,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.9166666666666666,0.5202702702702703,148,84,77,71,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.9166666666666666,0.5202702702702703,148,84,77,71,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.9166666666666666,0.5202702702702703,148,84,77,71,7,0.9630158543586731,0.025019554421305656,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.9285714285714286,0.3333333333333333,234,84,78,156,6,0.9585052132606506,0.029038306325674057,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.9285714285714286,0.3696682464454976,211,84,78,133,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.9285714285714286,0.41935483870967744,186,84,78,108,6,0.958967924118042,0.02860494703054428,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.9166666666666666,0.2873134328358209,268,84,77,191,7,0.9584884643554688,0.0291369017213583,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.9166666666666666,0.34684684684684686,222,84,77,145,7,0.9597691297531128,0.028012096881866455,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.9285714285714286,0.4126984126984127,189,84,78,111,6,0.9577441811561584,0.0302208811044693,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.9166666666666666,0.6209677419354839,124,84,77,47,7,0.9638975262641907,0.024569399654865265,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.9166666666666666,0.6209677419354839,124,84,77,47,7,0.9638975262641907,0.024569399654865265,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.9166666666666666,0.6209677419354839,124,84,77,47,7,0.9638975262641907,0.024569399654865265,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.9285714285714286,0.3939393939393939,198,84,78,120,6,0.95877605676651,0.028782352805137634,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.9285714285714286,0.4482758620689655,174,84,78,96,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.9285714285714286,0.49056603773584906,159,84,78,81,6,0.958967924118042,0.02860494703054428,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.9166666666666666,0.34684684684684686,222,84,77,145,7,0.9585839509963989,0.02944009378552437,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.9166666666666666,0.4207650273224044,183,84,77,106,7,0.9594115018844604,0.02865748293697834,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.9285714285714286,0.48148148148148145,162,84,78,84,6,0.9583988785743713,0.029249759390950203,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.9047619047619048,0.7524752475247525,101,84,76,25,8,0.9645779132843018,0.02404877357184887,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.9047619047619048,0.7524752475247525,101,84,76,25,8,0.9645779132843018,0.02404877357184887,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.9047619047619048,0.7524752475247525,101,84,76,25,8,0.9645779132843018,0.02404877357184887,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.9285714285714286,0.44571428571428573,175,84,78,97,6,0.9592916965484619,0.02748161181807518,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.9047619047619048,0.5205479452054794,146,84,76,70,8,0.9604594707489014,0.02897174283862114,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.9047619047619048,0.5846153846153846,130,84,76,54,8,0.9594550132751465,0.02882159687578678,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.9166666666666666,0.3869346733668342,199,84,77,122,7,0.9596327543258667,0.02780231460928917,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.9047619047619048,0.49032258064516127,155,84,76,79,8,0.9603906869888306,0.027643758803606033,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.9047619047619048,0.5757575757575758,132,84,76,56,8,0.9591144919395447,0.028548890724778175,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.8452380952380952,0.8554216867469879,83,84,71,12,13,0.9700183272361755,0.01628820039331913,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.8452380952380952,0.8554216867469879,83,84,71,12,13,0.9700183272361755,0.01628820039331913,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.8452380952380952,0.8554216867469879,83,84,71,12,13,0.9700183272361755,0.01628820039331913,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.9047619047619048,0.608,125,84,76,49,8,0.9607078433036804,0.026905633509159088,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.9047619047619048,0.6972477064220184,109,84,76,33,8,0.9597370624542236,0.029295088723301888,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,2
0.8928571428571429,0.75,100,84,75,25,9,0.9622527956962585,0.023898106068372726,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,1,0.7,4
0.9047619047619048,0.5277777777777778,144,84,76,68,8,0.9607382416725159,0.027206070721149445,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,1
0.9047619047619048,0.6666666666666666,114,84,76,38,8,0.9584919810295105,0.031078027561306953,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,2
0.8928571428571429,0.75,100,84,75,25,9,0.9617472290992737,0.024003539234399796,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.0,0.7,2,0.7,4
0.7380952380952381,0.9253731343283582,67,84,62,5,22,0.9726616740226746,0.011562241241335869,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,1
0.7380952380952381,0.9253731343283582,67,84,62,5,22,0.9726616740226746,0.011562241241335869,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,2
0.7380952380952381,0.9253731343283582,67,84,62,5,22,0.9726616740226746,0.011562241241335869,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,0,0.7,4
0.8095238095238095,0.7391304347826086,92,84,68,24,16,0.9644913673400879,0.023914845660328865,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,1
0.8095238095238095,0.8192771084337349,83,84,68,15,16,0.9644026160240173,0.02374347858130932,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,2
0.7976190476190477,0.8481012658227848,79,84,67,12,17,0.9663642644882202,0.020278263837099075,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,1,0.7,4
0.8214285714285714,0.6330275229357798,109,84,69,40,15,0.9625467658042908,0.02628481015563011,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,1
0.8095238095238095,0.7727272727272727,88,84,68,20,16,0.9637892246246338,0.024215927347540855,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,2
0.7976190476190477,0.8481012658227848,79,84,67,12,17,0.9662041664123535,0.02023349329829216,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.8,0.98,1.3,0.7,2,0.7,4
0.9047619047619048,0.4222222222222222,180,84,76,104,8,0.9642536044120789,0.022689154371619225,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,1
0.9047619047619048,0.4222222222222222,180,84,76,104,8,0.9642536044120789,0.022689154371619225,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,2
0.9047619047619048,0.4222222222222222,180,84,76,104,8,0.9642536044120789,0.022689154371619225,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,0,0.7,4
0.9285714285714286,0.308300395256917,253,84,78,175,6,0.9585052132606506,0.029038306325674057,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,1
0.9285714285714286,0.33191489361702126,235,84,78,157,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,2
0.9166666666666666,0.3615023474178404,213,84,77,136,7,0.9590913653373718,0.028020311146974564,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,1,0.7,4
0.9166666666666666,0.2673611111111111,288,84,77,211,7,0.9584884643554688,0.0291369017213583,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,1
0.9166666666666666,0.3031496062992126,254,84,77,177,7,0.9597691297531128,0.028012096881866455,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,2
0.9166666666666666,0.3548387096774194,217,84,77,140,7,0.957851767539978,0.02969406172633171,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,0.7,0.7,2,0.7,4
0.9047619047619048,0.4662576687116564,163,84,76,87,8,0.9642536044120789,0.022689154371619225,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,1
0.9047619047619048,0.4662576687116564,163,84,76,87,8,0.9642536044120789,0.022689154371619225,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,2
0.9047619047619048,0.4662576687116564,163,84,76,87,8,0.9642536044120789,0.022689154371619225,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,0,0.7,4
0.9285714285714286,0.3305084745762712,236,84,78,158,6,0.9585052132606506,0.029038306325674057,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,1
0.9285714285714286,0.35454545454545455,220,84,78,142,6,0.9598797559738159,0.02903631702065468,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,2
0.9166666666666666,0.39086294416243655,197,84,77,120,7,0.960136890411377,0.026851575821638107,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,1,0.7,4
0.9166666666666666,0.28102189781021897,274,84,77,197,7,0.9584884643554688,0.0291369017213583,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,1
0.9166666666666666,0.3235294117647059,238,84,77,161,7,0.9597691297531128,0.028012096881866455,Exp32,Exp32/39420224217022_low_2368,sam_vit_h_4b8939.pth,64,128,0.88,0.92,1.0,0.7,2,0.7,2
