recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.07377049180327869,0.6923076923076923,13,122,9,4,113,0.9109095335006714,0.024504968896508217,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,2
0.07377049180327869,0.6923076923076923,13,122,9,4,113,0.9109095335006714,0.024504968896508217,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,0,0.7,4
0.4672131147540984,0.890625,64,122,57,7,65,0.9137645959854126,0.027885079383850098,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,1
0.4262295081967213,0.9122807017543859,57,122,52,5,70,0.9170615673065186,0.026596372947096825,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,2
0.319672131147541,0.8478260869565217,46,122,39,7,83,0.9129841327667236,0.02442685142159462,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,1,0.7,4
0.47540983606557374,0.8787878787878788,66,122,58,8,64,0.9142390489578247,0.028450945392251015,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,1
0.4262295081967213,0.8813559322033898,59,122,52,7,70,0.9166610240936279,0.027007490396499634,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,2
0.319672131147541,0.8297872340425532,47,122,39,8,83,0.91298907995224,0.024426188319921494,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.0,0.7,2,0.7,4
0.00819672131147541,0.5,2,122,1,1,121,0.8928410410881042,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,1
0.00819672131147541,0.5,2,122,1,1,121,0.8928410410881042,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,2
0.00819672131147541,0.5,2,122,1,1,121,0.8928410410881042,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,0,0.7,4
0.10655737704918032,0.8666666666666667,15,122,13,2,109,0.9115556478500366,0.030179452151060104,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,1
0.09016393442622951,0.8461538461538461,13,122,11,2,111,0.907914936542511,0.031070716679096222,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,2
0.04918032786885246,0.75,8,122,6,2,116,0.9210960268974304,0.020453354343771935,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,1,0.7,4
0.10655737704918032,0.8125,16,122,13,3,109,0.9135395884513855,0.03236844018101692,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,1
0.09016393442622951,0.7857142857142857,14,122,11,3,111,0.909846842288971,0.03336094319820404,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,2
0.04918032786885246,0.6666666666666666,9,122,6,3,116,0.9210960268974304,0.020453354343771935,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.92,1.3,0.7,2,0.7,4
0.040983606557377046,0.7142857142857143,7,122,5,2,117,0.9193744659423828,0.0169938113540411,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,1
0.040983606557377046,0.7142857142857143,7,122,5,2,117,0.9193744659423828,0.0169938113540411,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,2
0.040983606557377046,0.7142857142857143,7,122,5,2,117,0.9193744659423828,0.0169938113540411,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,0,0.7,4
0.3360655737704918,0.8913043478260869,46,122,41,5,81,0.9177001118659973,0.025371575728058815,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,1
0.30327868852459017,0.925,40,122,37,3,85,0.9187528491020203,0.026559941470623016,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,2
0.20491803278688525,0.8928571428571429,28,122,25,3,97,0.9136562347412109,0.025866525247693062,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,1,0.7,4
0.3442622950819672,0.875,48,122,42,6,80,0.9185720086097717,0.027170635759830475,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,1
0.30327868852459017,0.9024390243902439,41,122,37,4,85,0.9179688692092896,0.02746247686445713,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,2
0.20491803278688525,0.8620689655172413,29,122,25,4,97,0.9136640429496765,0.025865323841571808,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,0,0.7,4
0.02459016393442623,0.75,4,122,3,1,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,1
0.02459016393442623,0.75,4,122,3,1,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,2
0.01639344262295082,0.6666666666666666,3,122,2,1,120,0.922902524471283,0.018629159778356552,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,1,0.7,4
0.02459016393442623,0.6,5,122,3,2,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,1
0.02459016393442623,0.6,5,122,3,2,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,2
0.01639344262295082,0.5,4,122,2,2,120,0.922902524471283,0.018629159778356552,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,1,0.7,4
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,2
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,1,0.7,4
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,1,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.88,0.98,1.3,0.7,2,0.7,4
0.5245901639344263,0.5925925925925926,108,122,64,44,58,0.8717478513717651,0.03195631504058838,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,0,0.7,1
0.5245901639344263,0.5925925925925926,108,122,64,44,58,0.8717478513717651,0.03195631504058838,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,0,0.7,2
0.5245901639344263,0.5925925925925926,108,122,64,44,58,0.8717478513717651,0.03195631504058838,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,0,0.7,4
0.819672131147541,0.5617977528089888,178,122,100,78,22,0.8939089775085449,0.036184001713991165,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,1,0.7,1
0.8278688524590164,0.6273291925465838,161,122,101,60,21,0.8946459293365479,0.035763487219810486,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,1,0.7,2
0.7950819672131147,0.6466666666666666,150,122,97,53,25,0.8954742550849915,0.036859769374132156,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,1,0.7,4
0.819672131147541,0.5405405405405406,185,122,100,85,22,0.8932639360427856,0.03670535609126091,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,2,0.7,1
0.8278688524590164,0.6196319018404908,163,122,101,62,21,0.8932655453681946,0.03669995442032814,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,2,0.7,2
0.7950819672131147,0.6381578947368421,152,122,97,55,25,0.8952113389968872,0.03813830018043518,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,0.7,0.7,2,0.7,4
0.16393442622950818,0.625,32,122,20,12,102,0.8835363388061523,0.03951060399413109,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,0,0.7,1
0.16393442622950818,0.625,32,122,20,12,102,0.8835363388061523,0.03951060399413109,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,0,0.7,2
0.16393442622950818,0.625,32,122,20,12,102,0.8835363388061523,0.03951060399413109,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,0,0.7,4
0.5491803278688525,0.7701149425287356,87,122,67,20,55,0.9092985987663269,0.029981106519699097,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,1,0.7,1
0.5245901639344263,0.7901234567901234,81,122,64,17,58,0.9105246067047119,0.03008478321135044,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,1,0.7,2
0.47540983606557374,0.8169014084507042,71,122,58,13,64,0.9105875492095947,0.03251229226589203,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,1,0.7,4
0.5491803278688525,0.7528089887640449,89,122,67,22,55,0.9112223982810974,0.030100729316473007,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,2,0.7,1
0.5245901639344263,0.7804878048780488,82,122,64,18,58,0.9107280969619751,0.030944492667913437,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,2,0.7,2
0.47540983606557374,0.7945205479452054,73,122,58,15,64,0.9115090370178223,0.033048227429389954,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.0,0.7,2,0.7,4
0.01639344262295082,0.5,4,122,2,2,120,0.8567808866500854,0.04572558030486107,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,0,0.7,1
0.01639344262295082,0.5,4,122,2,2,120,0.8567808866500854,0.04572558030486107,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,0,0.7,2
0.01639344262295082,0.5,4,122,2,2,120,0.8567808866500854,0.04572558030486107,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,0,0.7,4
0.1557377049180328,0.8260869565217391,23,122,19,4,103,0.912447988986969,0.03687833994626999,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,1,0.7,1
0.12295081967213115,0.7894736842105263,19,122,15,4,107,0.9086622595787048,0.03854066878557205,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,1,0.7,2
0.09836065573770492,0.8,15,122,12,3,110,0.9006486535072327,0.03827330470085144,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,1,0.7,4
0.1557377049180328,0.7916666666666666,24,122,19,5,103,0.9144803881645203,0.03806828334927559,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,2,0.7,1
0.12295081967213115,0.7894736842105263,19,122,15,4,107,0.9086147546768188,0.039189040660858154,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,2,0.7,2
0.09836065573770492,0.7058823529411765,17,122,12,5,110,0.9027414321899414,0.0408044196665287,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.92,1.3,0.7,2,0.7,4
0.08196721311475409,0.5882352941176471,17,122,10,7,112,0.8786782026290894,0.05524016544222832,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,0,0.7,1
0.08196721311475409,0.5882352941176471,17,122,10,7,112,0.8786782026290894,0.05524016544222832,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,0,0.7,2
0.08196721311475409,0.5882352941176471,17,122,10,7,112,0.8786782026290894,0.05524016544222832,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,0,0.7,4
0.38524590163934425,0.7580645161290323,62,122,47,15,75,0.9126570820808411,0.032677557319402695,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,1,0.7,1
0.36885245901639346,0.8181818181818182,55,122,45,10,77,0.9118247032165527,0.03555627539753914,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,1,0.7,2
0.3360655737704918,0.8367346938775511,49,122,41,8,81,0.9106463193893433,0.03738477826118469,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,1,0.7,4
0.39344262295081966,0.7384615384615385,65,122,48,17,74,0.9165464043617249,0.030347242951393127,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,2,0.7,1
0.36885245901639346,0.8181818181818182,55,122,45,10,77,0.9139125347137451,0.03398411348462105,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,2,0.7,2
0.3360655737704918,0.803921568627451,51,122,41,10,81,0.9112588167190552,0.03796103596687317,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,0.7,0.7,2,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,0,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,0,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,0,0.7,4
0.03278688524590164,0.6666666666666666,6,122,4,2,118,0.9321810603141785,0.017436139285564423,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,1,0.7,1
0.02459016393442623,0.6,5,122,3,2,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,1,0.7,2
0.02459016393442623,0.6,5,122,3,2,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,1,0.7,4
0.03278688524590164,0.5,8,122,4,4,118,0.9321810603141785,0.017436139285564423,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,2,0.7,1
0.02459016393442623,0.5,6,122,3,3,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,2,0.7,2
0.02459016393442623,0.42857142857142855,7,122,3,4,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,0,0.7,4
0.00819672131147541,0.5,2,122,1,1,121,0.9053542613983154,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,1,0.7,4
0.00819672131147541,0.25,4,122,1,3,121,0.9053542613983154,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,2,0.7,2
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,1,0.7,4
0.0,0.0,3,122,0,3,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,2,0.7,2
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,1,0.7,4
